"MONTH","DAY","DAY_OF_WEEK","AIRLINE","ORIGIN_AIRPORT","DESTINATION_AIRPORT","SCHEDULED_DEPARTURE","SCHEDULED_TIME","DISTANCE","SCHEDULED_ARRIVAL","ARRIVAL_TIME","ARRIVAL_DELAY","MAXTEMP","MINTEMP","PRECIPITATION","ID"
8,24,1,"DL","ATL","TPA",1909,87,406,2036,2022,0,89,72,0,658375
8,24,1,"DL","TPA","ATL",1945,94,406,2119,2105,0,89,72,0,658474
8,24,1,"WN","TPA","ATL",2035,100,406,2215,2153,0,89,72,0,658534
8,24,1,"DL","ATL","TPA",2042,87,406,2209,2154,0,89,72,0,658555
8,24,1,"WN","ATL","TPA",2045,85,406,2210,2205,0,89,72,0,658562
8,25,2,"WN","TPA","ATL",550,100,406,730,712,0,84,64,0,658796
8,25,2,"DL","TPA","ATL",730,95,406,905,859,0,84,64,0,659048
8,25,2,"DL","ATL","TPA",730,80,406,850,842,0,84,64,0,659050
8,25,2,"WN","TPA","ATL",740,100,406,920,912,0,84,64,0,659068
8,25,2,"WN","ATL","TPA",825,85,406,950,948,0,84,64,0,659171
8,25,2,"DL","TPA","ATL",830,99,406,1009,951,0,84,64,0,659182
8,25,2,"DL","ATL","TPA",835,82,406,957,952,0,84,64,0,659197
8,25,2,"DL","ATL","TPA",930,85,406,1055,1043,0,84,64,0,659300
8,25,2,"DL","TPA","ATL",945,89,406,1114,1108,0,84,64,0,659342
8,25,2,"DL","ATL","TPA",1035,87,406,1202,1149,0,84,64,0,659474
8,25,2,"WN","ATL","TPA",1105,80,406,1225,1231,1,84,64,0,659545
8,25,2,"DL","ATL","TPA",1135,83,406,1258,1248,0,84,64,0,659601
8,25,2,"DL","TPA","ATL",1135,90,406,1305,1257,0,84,64,0,659603
8,25,2,"DL","ATL","TPA",1225,86,406,1351,1340,0,84,64,0,659733
8,25,2,"WN","TPA","ATL",1345,100,406,1525,1500,0,84,64,0,659867
8,25,2,"DL","TPA","ATL",1345,97,406,1522,1509,0,84,64,0,659869
8,25,2,"DL","ATL","TPA",1425,89,406,1554,1534,0,84,64,0,659989
8,25,2,"DL","TPA","ATL",1445,96,406,1621,1601,0,84,64,0,660018
8,25,2,"DL","ATL","TPA",1530,94,406,1704,1659,0,84,64,0,660142
8,25,2,"WN","ATL","TPA",1545,80,406,1705,1725,1,84,64,0,660170
8,25,2,"DL","TPA","ATL",1545,95,406,1720,1703,0,84,64,0,660173
8,25,2,"DL","ATL","TPA",1635,88,406,1803,1753,0,84,64,0,660283
8,25,2,"NK","ATL","TPA",1642,84,406,1806,1911,1,84,64,0,660299
8,25,2,"DL","TPA","ATL",1645,101,406,1826,1753,0,84,64,0,660308
8,25,2,"DL","ATL","TPA",1735,90,406,1905,1851,0,84,64,0,660405
8,25,2,"WN","TPA","ATL",1740,100,406,1920,1854,0,84,64,0,660422
8,25,2,"WN","ATL","TPA",1750,80,406,1910,1933,1,84,64,0,660456
8,25,2,"DL","TPA","ATL",1845,99,406,2024,2008,0,84,64,0,660574
8,25,2,"NK","TPA","ATL",1846,82,406,2008,2058,1,84,64,0,660578
8,25,2,"WN","ATL","TPA",1905,80,406,2025,2019,0,84,64,0,660592
8,25,2,"DL","ATL","TPA",1910,87,406,2037,2035,0,84,64,0,660610
8,25,2,"WN","TPA","ATL",1925,100,406,2105,2049,0,84,64,0,660653
8,25,2,"WN","TPA","ATL",2035,100,406,2215,2200,0,84,64,0,660760
8,25,2,"DL","ATL","TPA",2042,87,406,2209,2250,1,84,64,0,660780
8,25,2,"DL","ATL","TPA",2205,86,406,2331,2325,0,84,64,0,660897
8,25,2,"DL","ATL","TPA",2308,82,406,30,21,0,84,64,0,660954
8,26,3,"DL","TPA","ATL",525,83,406,648,639,0,86,60,0,660980
8,26,3,"WN","TPA","ATL",550,100,406,730,714,0,86,60,0,661015
8,26,3,"DL","TPA","ATL",630,85,406,755,739,0,86,60,0,661133
8,26,3,"DL","ATL","TPA",730,80,406,850,844,0,86,60,0,661261
8,26,3,"DL","TPA","ATL",730,95,406,905,901,0,86,60,0,661264
8,26,3,"WN","ATL","TPA",825,85,406,950,939,0,86,60,0,661390
8,26,3,"DL","TPA","ATL",830,99,406,1009,955,0,86,60,0,661408
8,26,3,"DL","ATL","TPA",835,82,406,957,1001,1,86,60,0,661416
8,26,3,"DL","TPA","ATL",945,89,406,1114,1102,0,86,60,0,661556
8,26,3,"DL","TPA","ATL",1045,89,406,1214,1158,0,86,60,0,661708
8,26,3,"WN","ATL","TPA",1105,80,406,1225,1229,1,86,60,0,661766
8,26,3,"DL","ATL","TPA",1135,83,406,1258,1330,1,86,60,0,661822
8,26,3,"DL","TPA","ATL",1135,90,406,1305,1304,0,86,60,0,661825
8,26,3,"DL","ATL","TPA",1225,86,406,1351,1350,0,86,60,0,661955
8,26,3,"DL","TPA","ATL",1245,93,406,1418,1408,0,86,60,0,661995
8,26,3,"DL","TPA","ATL",1345,97,406,1522,1534,1,86,60,0,662097
8,26,3,"DL","ATL","TPA",1425,89,406,1554,1537,0,86,60,0,662213
8,26,3,"DL","TPA","ATL",1445,96,406,1621,1601,0,86,60,0,662243
8,26,3,"DL","ATL","TPA",1530,94,406,1704,1649,0,86,60,0,662374
8,26,3,"WN","ATL","TPA",1545,80,406,1705,1704,0,86,60,0,662396
8,26,3,"DL","TPA","ATL",1545,95,406,1720,1711,0,86,60,0,662398
8,26,3,"NK","ATL","TPA",1642,84,406,1806,1757,0,86,60,0,662524
8,26,3,"DL","ATL","TPA",1735,90,406,1905,1854,0,86,60,0,662631
8,26,3,"WN","TPA","ATL",1740,100,406,1920,1856,0,86,60,0,662648
8,26,3,"DL","TPA","ATL",1745,97,406,1922,1859,0,86,60,0,662672
8,26,3,"WN","ATL","TPA",1905,80,406,2025,2040,1,86,60,0,662820
8,26,3,"WN","TPA","ATL",1925,100,406,2105,2100,0,86,60,0,662880
8,26,3,"DL","TPA","ATL",1945,94,406,2119,2106,0,86,60,0,662930
8,26,3,"WN","TPA","ATL",2035,100,406,2215,2203,0,86,60,0,662988
8,26,3,"DL","ATL","TPA",2042,87,406,2209,2211,1,86,60,0,663009
8,26,3,"WN","ATL","TPA",2045,85,406,2210,2203,0,86,60,0,663017
8,26,3,"DL","ATL","TPA",2205,86,406,2331,2320,0,86,60,0,663128
8,26,3,"DL","ATL","TPA",2308,82,406,30,17,0,86,60,0,663185
8,27,4,"DL","TPA","ATL",525,83,406,648,633,0,85,67,0,663215
8,27,4,"DL","TPA","ATL",630,85,406,755,750,0,85,67,0,663373
8,27,4,"DL","ATL","TPA",730,80,406,850,850,0,85,67,0,663499
8,27,4,"DL","TPA","ATL",730,95,406,905,859,0,85,67,0,663502
8,27,4,"WN","TPA","ATL",740,100,406,920,907,0,85,67,0,663522
8,27,4,"DL","TPA","ATL",830,99,406,1009,1005,0,85,67,0,663639
8,27,4,"DL","ATL","TPA",835,82,406,957,951,0,85,67,0,663650
8,27,4,"DL","TPA","ATL",945,89,406,1114,1116,1,85,67,0,663791
8,27,4,"WN","TPA","ATL",950,100,406,1130,1121,0,85,67,0,663803
8,27,4,"DL","ATL","TPA",1035,87,406,1202,1144,0,85,67,0,663931
8,27,4,"DL","TPA","ATL",1045,89,406,1214,1201,0,85,67,0,663943
8,27,4,"WN","ATL","TPA",1105,80,406,1225,1232,1,85,67,0,664004
8,27,4,"DL","ATL","TPA",1135,83,406,1258,1247,0,85,67,0,664059
8,27,4,"DL","TPA","ATL",1135,90,406,1305,1308,1,85,67,0,664062
8,27,4,"DL","TPA","ATL",1245,93,406,1418,1428,1,85,67,0,664231
8,27,4,"DL","ATL","TPA",1325,87,406,1452,1436,0,85,67,0,664304
8,27,4,"WN","TPA","ATL",1345,100,406,1525,1507,0,85,67,0,664333
8,27,4,"DL","TPA","ATL",1345,97,406,1522,1507,0,85,67,0,664334
8,27,4,"WN","ATL","TPA",1405,80,406,1525,1618,1,85,67,0,664411
8,27,4,"DL","ATL","TPA",1425,89,406,1554,1617,1,85,67,0,664453
8,27,4,"DL","TPA","ATL",1445,96,406,1621,1601,0,85,67,0,664483
8,27,4,"DL","ATL","TPA",1530,94,406,1704,1645,0,85,67,0,664620
8,27,4,"DL","TPA","ATL",1545,95,406,1720,1708,0,85,67,0,664644
8,27,4,"DL","TPA","ATL",1645,101,406,1826,1829,1,85,67,0,664784
8,27,4,"WN","TPA","ATL",1740,100,406,1920,1901,0,85,67,0,664895
8,27,4,"DL","TPA","ATL",1745,97,406,1922,1903,0,85,67,0,664920
8,27,4,"DL","TPA","ATL",1845,99,406,2024,2017,0,85,67,0,665053
8,27,4,"WN","ATL","TPA",1905,80,406,2025,2017,0,85,67,0,665070
8,27,4,"DL","ATL","TPA",1909,87,406,2036,2019,0,85,67,0,665086
8,27,4,"WN","TPA","ATL",1925,100,406,2105,2056,0,85,67,0,665134
8,27,4,"DL","TPA","ATL",1945,94,406,2119,2117,0,85,67,0,665183
8,27,4,"WN","TPA","ATL",2035,100,406,2215,2235,1,85,67,0,665247
8,27,4,"DL","ATL","TPA",2042,87,406,2209,2153,0,85,67,0,665267
8,27,4,"DL","ATL","TPA",2205,86,406,2331,2339,1,85,67,0,665389
8,28,5,"DL","TPA","ATL",525,83,406,648,639,0,83,70,0,665475
8,28,5,"WN","TPA","ATL",550,100,406,730,744,1,83,70,0,665510
8,28,5,"DL","TPA","ATL",630,85,406,755,745,0,83,70,0,665630
8,28,5,"DL","TPA","ATL",730,95,406,905,858,0,83,70,0,665759
8,28,5,"DL","ATL","TPA",730,80,406,850,849,0,83,70,0,665762
8,28,5,"WN","TPA","ATL",740,100,406,920,914,0,83,70,0,665780
8,28,5,"WN","ATL","TPA",825,85,406,950,945,0,83,70,0,665882
8,28,5,"DL","TPA","ATL",830,99,406,1009,1012,1,83,70,0,665897
8,28,5,"DL","ATL","TPA",1035,87,406,1202,1152,0,83,70,0,666190
8,28,5,"DL","TPA","ATL",1045,89,406,1214,1216,1,83,70,0,666205
8,28,5,"WN","ATL","TPA",1105,80,406,1225,1230,1,83,70,0,666264
8,28,5,"DL","TPA","ATL",1135,90,406,1305,1251,0,83,70,0,666319
8,28,5,"DL","ATL","TPA",1135,83,406,1258,1248,0,83,70,0,666321
8,28,5,"DL","TPA","ATL",1245,93,406,1418,1428,1,83,70,0,666489
8,28,5,"DL","ATL","TPA",1325,87,406,1452,1436,0,83,70,0,666564
8,28,5,"WN","TPA","ATL",1345,100,406,1525,1511,0,83,70,0,666592
8,28,5,"DL","TPA","ATL",1345,97,406,1522,1514,0,83,70,0,666601
8,28,5,"WN","ATL","TPA",1405,80,406,1525,1541,1,83,70,0,666671
8,28,5,"DL","ATL","TPA",1425,89,406,1554,1539,0,83,70,0,666713
8,28,5,"DL","TPA","ATL",1445,96,406,1621,1608,0,83,70,0,666745
8,28,5,"DL","ATL","TPA",1530,94,406,1704,1658,0,83,70,0,666873
8,28,5,"DL","TPA","ATL",1545,95,406,1720,1711,0,83,70,0,666902
8,28,5,"DL","ATL","TPA",1635,88,406,1803,1802,0,83,70,0,667013
8,28,5,"NK","ATL","TPA",1642,84,406,1806,2007,1,83,70,0,667032
8,28,5,"DL","TPA","ATL",1645,101,406,1826,1821,0,83,70,0,667041
8,28,5,"WN","TPA","ATL",1740,100,406,1920,2035,1,83,70,0,667152
8,28,5,"DL","TPA","ATL",1745,97,406,1922,1908,0,83,70,0,667173
8,28,5,"WN","ATL","TPA",1750,80,406,1910,1933,1,83,70,0,667187
8,28,5,"NK","TPA","ATL",1846,82,406,2008,2204,1,83,70,0,667314
8,28,5,"WN","ATL","TPA",1905,80,406,2025,2059,1,83,70,0,667329
8,28,5,"DL","ATL","TPA",1909,87,406,2036,2035,0,83,70,0,667344
8,28,5,"WN","TPA","ATL",1925,100,406,2105,2049,0,83,70,0,667392
8,28,5,"DL","TPA","ATL",1945,94,406,2119,2116,0,83,70,0,667446
8,28,5,"DL","ATL","TPA",2042,87,406,2209,2208,0,83,70,0,667526
8,28,5,"WN","ATL","TPA",2045,85,406,2210,2222,1,83,70,0,667534
8,28,5,"DL","ATL","TPA",2205,86,406,2331,2325,0,83,70,0,667648
8,29,6,"DL","TPA","ATL",525,82,406,647,635,0,81,72,0,667730
8,29,6,"WN","TPA","ATL",610,100,406,750,720,0,81,72,0,667817
8,29,6,"DL","TPA","ATL",630,84,406,754,744,0,81,72,0,667861
8,29,6,"DL","TPA","ATL",730,94,406,904,915,1,81,72,0,667972
8,29,6,"DL","TPA","ATL",830,97,406,1007,951,0,81,72,0,668064
8,29,6,"WN","TPA","ATL",840,100,406,1020,1004,0,81,72,0,668081
8,29,6,"WN","ATL","TPA",1030,80,406,1150,1142,0,81,72,0,668277
8,29,6,"DL","ATL","TPA",1030,86,406,1156,1148,0,81,72,0,668282
8,29,6,"DL","TPA","ATL",1040,90,406,1210,1157,0,81,72,0,668297
8,29,6,"DL","ATL","TPA",1130,82,406,1252,1248,0,81,72,0,668400
8,29,6,"WN","TPA","ATL",1145,100,406,1325,1316,0,81,72,0,668416
8,29,6,"DL","ATL","TPA",1230,84,406,1354,1346,0,81,72,0,668503
8,29,6,"DL","TPA","ATL",1245,92,406,1417,1406,0,81,72,0,668536
8,29,6,"WN","ATL","TPA",1250,80,406,1410,1408,0,81,72,0,668541
8,29,6,"DL","ATL","TPA",1330,85,406,1455,1445,0,81,72,0,668597
8,29,6,"DL","TPA","ATL",1345,96,406,1521,1458,0,81,72,0,668615
8,29,6,"DL","ATL","TPA",1430,87,406,1557,1555,0,81,72,0,668734
8,29,6,"DL","TPA","ATL",1445,95,406,1620,1605,0,81,72,0,668752
8,29,6,"WN","TPA","ATL",1500,100,406,1640,1625,0,81,72,0,668769
8,29,6,"WN","ATL","TPA",1520,80,406,1640,1737,1,81,72,0,668826
8,29,6,"DL","TPA","ATL",1545,93,406,1718,1700,0,81,72,0,668862
8,29,6,"WN","TPA","ATL",1635,100,406,1815,1823,1,81,72,0,668935
8,29,6,"DL","TPA","ATL",1645,101,406,1826,1830,1,81,72,0,668957
8,29,6,"DL","ATL","TPA",1730,89,406,1859,1848,0,81,72,0,669019
8,29,6,"DL","TPA","ATL",1745,95,406,1920,1928,1,81,72,0,669058
8,29,6,"WN","ATL","TPA",1750,80,406,1910,1910,0,81,72,0,669067
8,29,6,"DL","ATL","TPA",1909,86,406,2035,2023,0,81,72,0,669150
8,29,6,"DL","ATL","TPA",2042,86,406,2208,2206,0,81,72,0,669247
8,29,6,"DL","ATL","TPA",2205,85,406,2330,2327,0,81,72,0,669346
8,3,1,"WN","TPA","ATL",610,90,406,740,745,1,94,73,0,669529
8,3,1,"DL","TPA","ATL",730,95,406,905,946,1,94,73,0,669697
8,3,1,"WN","TPA","ATL",755,90,406,925,1109,1,94,73,0,669730
8,3,1,"DL","TPA","ATL",830,100,406,1010,1438,1,94,73,0,669816
8,3,1,"DL","ATL","TPA",935,85,406,1100,1135,1,94,73,0,669953
8,3,1,"DL","TPA","ATL",940,92,406,1112,1358,1,94,73,0,669970
8,3,1,"WN","TPA","ATL",940,90,406,1110,1330,1,94,73,0,669976
8,3,1,"WN","ATL","TPA",1100,85,406,1225,1247,1,94,73,0,670188
8,3,1,"DL","ATL","TPA",1135,83,406,1258,1303,1,94,73,0,670255
8,3,1,"WN","TPA","ATL",1135,90,406,1305,1437,1,94,73,0,670258
8,3,1,"DL","TPA","ATL",1140,92,406,1312,1401,1,94,73,0,670261
8,3,1,"DL","ATL","TPA",1225,85,406,1350,1423,1,94,73,0,670390
8,3,1,"DL","TPA","ATL",1240,95,406,1415,1419,1,94,73,0,670415
8,3,1,"DL","ATL","TPA",1335,89,406,1504,1455,0,94,73,0,670512
8,3,1,"WN","ATL","TPA",1355,90,406,1525,1526,1,94,73,0,670585
8,3,1,"DL","TPA","ATL",1440,99,406,1619,1653,1,94,73,0,670668
8,3,1,"WN","TPA","ATL",1515,90,406,1645,1726,1,94,73,0,670773
8,3,1,"WN","ATL","TPA",1540,90,406,1710,1701,0,94,73,0,670834
8,3,1,"DL","TPA","ATL",1545,98,406,1723,1708,0,94,73,0,670844
8,3,1,"DL","ATL","TPA",1635,89,406,1804,1753,0,94,73,0,670953
8,3,1,"NK","ATL","TPA",1642,84,406,1806,1815,1,94,73,0,670973
8,3,1,"DL","TPA","ATL",1745,99,406,1924,1918,0,94,73,0,671102
8,3,1,"DL","TPA","ATL",1845,102,406,2027,2020,0,94,73,0,671247
8,3,1,"NK","TPA","ATL",1846,82,406,2008,2019,1,94,73,0,671251
8,3,1,"WN","TPA","ATL",1855,90,406,2025,2020,0,94,73,0,671260
8,3,1,"DL","ATL","TPA",1905,88,406,2033,2125,1,94,73,0,671274
8,3,1,"WN","ATL","TPA",1910,85,406,2035,2027,0,94,73,0,671297
8,3,1,"DL","TPA","ATL",1947,97,406,2124,2113,0,94,73,0,671387
8,3,1,"DL","ATL","TPA",2042,85,406,2207,2206,0,94,73,0,671459
8,3,1,"WN","ATL","TPA",2100,85,406,2225,2215,0,94,73,0,671505
8,3,1,"DL","ATL","TPA",2308,83,406,31,20,0,94,73,0,671651
8,30,7,"DL","TPA","ATL",525,82,406,647,635,0,74,67,0.64,671677
8,30,7,"DL","TPA","ATL",730,95,406,905,920,1,74,67,0.64,671901
8,30,7,"DL","TPA","ATL",830,99,406,1009,959,0,74,67,0.64,672002
8,30,7,"DL","ATL","TPA",835,82,406,957,949,0,74,67,0.64,672012
8,30,7,"DL","ATL","TPA",930,85,406,1055,1051,0,74,67,0.64,672106
8,30,7,"DL","ATL","TPA",1035,87,406,1202,1148,0,74,67,0.64,672257
8,30,7,"DL","TPA","ATL",1045,89,406,1214,1157,0,74,67,0.64,672275
8,30,7,"WN","ATL","TPA",1105,80,406,1225,1227,1,74,67,0.64,672328
8,30,7,"DL","ATL","TPA",1135,83,406,1258,1249,0,74,67,0.64,672383
8,30,7,"DL","TPA","ATL",1135,90,406,1305,1316,1,74,67,0.64,672386
8,30,7,"DL","TPA","ATL",1245,93,406,1418,1425,1,74,67,0.64,672552
8,30,7,"WN","TPA","ATL",1345,100,406,1525,1520,0,74,67,0.64,672653
8,30,7,"DL","TPA","ATL",1345,97,406,1522,1501,0,74,67,0.64,672662
8,30,7,"WN","ATL","TPA",1405,80,406,1525,1531,1,74,67,0.64,672731
8,30,7,"DL","ATL","TPA",1425,89,406,1554,1738,1,74,67,0.64,672774
8,30,7,"DL","TPA","ATL",1445,96,406,1621,1602,0,74,67,0.64,672800
8,30,7,"DL","ATL","TPA",1530,94,406,1704,1654,0,74,67,0.64,672932
8,30,7,"WN","ATL","TPA",1545,80,406,1705,1703,0,74,67,0.64,672960
8,30,7,"DL","TPA","ATL",1545,95,406,1720,1712,0,74,67,0.64,672962
8,30,7,"NK","ATL","TPA",1642,84,406,1806,1906,1,74,67,0.64,673092
8,30,7,"DL","TPA","ATL",1645,101,406,1826,2059,1,74,67,0.64,673099
8,30,7,"WN","TPA","ATL",1740,100,406,1920,1907,0,74,67,0.64,673209
8,30,7,"DL","TPA","ATL",1745,97,406,1922,1901,0,74,67,0.64,673233
8,30,7,"WN","ATL","TPA",1750,80,406,1910,1923,1,74,67,0.64,673243
8,30,7,"DL","TPA","ATL",1845,99,406,2024,2057,1,74,67,0.64,673370
8,30,7,"WN","ATL","TPA",1905,80,406,2025,2039,1,74,67,0.64,673386
8,30,7,"DL","ATL","TPA",1909,87,406,2036,2049,1,74,67,0.64,673404
8,30,7,"DL","TPA","ATL",1945,94,406,2119,2130,1,74,67,0.64,673499
8,30,7,"WN","TPA","ATL",2035,100,406,2215,2206,0,74,67,0.64,673563
8,30,7,"DL","ATL","TPA",2042,87,406,2209,2207,0,74,67,0.64,673584
8,30,7,"WN","ATL","TPA",2045,85,406,2210,2201,0,74,67,0.64,673592
8,30,7,"DL","ATL","TPA",2308,82,406,30,23,0,74,67,0.64,673762
8,31,1,"DL","TPA","ATL",525,83,406,648,646,0,84,67,0.03,673791
8,31,1,"DL","TPA","ATL",630,85,406,755,745,0,84,67,0.03,673953
8,31,1,"WN","TPA","ATL",740,100,406,920,903,0,84,67,0.03,674100
8,31,1,"WN","ATL","TPA",825,85,406,950,934,0,84,67,0.03,674202
8,31,1,"DL","TPA","ATL",830,99,406,1009,954,0,84,67,0.03,674214
8,31,1,"DL","ATL","TPA",835,82,406,957,947,0,84,67,0.03,674229
8,31,1,"DL","ATL","TPA",930,85,406,1055,1053,0,84,67,0.03,674331
8,31,1,"WN","TPA","ATL",950,100,406,1130,1112,0,84,67,0.03,674381
8,31,1,"DL","ATL","TPA",1035,87,406,1202,1153,0,84,67,0.03,674511
8,31,1,"DL","TPA","ATL",1045,89,406,1214,1158,0,84,67,0.03,674524
8,31,1,"WN","ATL","TPA",1105,80,406,1225,1220,0,84,67,0.03,674583
8,31,1,"DL","ATL","TPA",1140,83,406,1303,1251,0,84,67,0.03,674648
8,31,1,"DL","ATL","TPA",1225,86,406,1351,1337,0,84,67,0.03,674775
8,31,1,"WN","TPA","ATL",1345,100,406,1525,1518,0,84,67,0.03,674916
8,31,1,"DL","TPA","ATL",1345,97,406,1522,1508,0,84,67,0.03,674918
8,31,1,"DL","TPA","ATL",1445,96,406,1621,1603,0,84,67,0.03,675068
8,31,1,"DL","TPA","ATL",1545,95,406,1720,1708,0,84,67,0.03,675229
8,31,1,"DL","ATL","TPA",1635,88,406,1803,1816,1,84,67,0.03,675339
8,31,1,"NK","ATL","TPA",1642,84,406,1806,1851,1,84,67,0.03,675357
8,31,1,"DL","TPA","ATL",1645,101,406,1826,1847,1,84,67,0.03,675370
8,31,1,"WN","TPA","ATL",1740,100,406,1920,1856,0,84,67,0.03,675482
8,31,1,"DL","TPA","ATL",1745,97,406,1922,1907,0,84,67,0.03,675500
8,31,1,"WN","ATL","TPA",1750,80,406,1910,1929,1,84,67,0.03,675513
8,31,1,"DL","TPA","ATL",1845,99,406,2024,2015,0,84,67,0.03,675639
8,31,1,"NK","TPA","ATL",1846,82,406,2008,2117,1,84,67,0.03,675642
8,31,1,"DL","ATL","TPA",1909,87,406,2036,2019,0,84,67,0.03,675673
8,31,1,"WN","TPA","ATL",1925,100,406,2105,2046,0,84,67,0.03,675720
8,31,1,"DL","ATL","TPA",2042,87,406,2209,2205,0,84,67,0.03,675850
8,31,1,"WN","ATL","TPA",2045,85,406,2210,2202,0,84,67,0.03,675858
8,4,2,"DL","TPA","ATL",515,85,406,640,635,0,97,74,0,676050
8,4,2,"WN","TPA","ATL",610,90,406,740,732,0,97,74,0,676179
8,4,2,"DL","ATL","TPA",730,80,406,850,848,0,97,74,0,676343
8,4,2,"WN","TPA","ATL",755,90,406,925,926,1,97,74,0,676380
8,4,2,"DL","TPA","ATL",830,100,406,1010,954,0,97,74,0,676469
8,4,2,"DL","ATL","TPA",835,83,406,958,958,0,97,74,0,676486
8,4,2,"DL","ATL","TPA",935,85,406,1100,1045,0,97,74,0,676607
8,4,2,"DL","TPA","ATL",940,92,406,1112,1103,0,97,74,0,676622
8,4,2,"WN","TPA","ATL",940,90,406,1110,1059,0,97,74,0,676631
8,4,2,"WN","ATL","TPA",1100,85,406,1225,1218,0,97,74,0,676836
8,4,2,"DL","ATL","TPA",1135,83,406,1258,1254,0,97,74,0,676898
8,4,2,"DL","TPA","ATL",1140,92,406,1312,1308,0,97,74,0,676906
8,4,2,"DL","ATL","TPA",1335,89,406,1504,1457,0,97,74,0,677150
8,4,2,"DL","ATL","TPA",1430,92,406,1602,1538,0,97,74,0,677293
8,4,2,"WN","TPA","ATL",1515,90,406,1645,1655,1,97,74,0,677405
8,4,2,"WN","ATL","TPA",1540,90,406,1710,1827,1,97,74,0,677466
8,4,2,"DL","TPA","ATL",1545,98,406,1723,1719,0,97,74,0,677476
8,4,2,"DL","ATL","TPA",1635,89,406,1804,1753,0,97,74,0,677586
8,4,2,"NK","ATL","TPA",1642,84,406,1806,1802,0,97,74,0,677607
8,4,2,"DL","TPA","ATL",1645,104,406,1829,1812,0,97,74,0,677616
8,4,2,"DL","ATL","TPA",1735,92,406,1907,1847,0,97,74,0,677709
8,4,2,"DL","TPA","ATL",1745,99,406,1924,1908,0,97,74,0,677738
8,4,2,"NK","TPA","ATL",1846,82,406,2008,2009,1,97,74,0,677881
8,4,2,"WN","TPA","ATL",1855,90,406,2025,2025,0,97,74,0,677888
8,4,2,"WN","ATL","TPA",1910,85,406,2035,2033,0,97,74,0,677922
8,4,2,"DL","TPA","ATL",1947,97,406,2124,2108,0,97,74,0,678012
8,4,2,"DL","ATL","TPA",2042,85,406,2207,2216,1,97,74,0,678081
8,4,2,"WN","ATL","TPA",2100,85,406,2225,2242,1,97,74,0,678126
8,4,2,"DL","ATL","TPA",2205,88,406,2333,2316,0,97,74,0,678203
8,5,3,"DL","TPA","ATL",515,85,406,640,641,1,95,74,0,678291
8,5,3,"DL","TPA","ATL",630,88,406,758,744,0,95,74,0,678459
8,5,3,"DL","TPA","ATL",730,95,406,905,905,0,95,74,0,678588
8,5,3,"DL","ATL","TPA",835,83,406,958,956,0,95,74,0,678723
8,5,3,"WN","ATL","TPA",840,90,406,1010,1003,0,95,74,0,678737
8,5,3,"DL","ATL","TPA",935,85,406,1100,1057,0,95,74,0,678842
8,5,3,"DL","TPA","ATL",940,92,406,1112,1115,1,95,74,0,678857
8,5,3,"WN","TPA","ATL",940,90,406,1110,1123,1,95,74,0,678868
8,5,3,"DL","ATL","TPA",1035,85,406,1200,1156,0,95,74,0,679008
8,5,3,"DL","TPA","ATL",1040,93,406,1213,1200,0,95,74,0,679015
8,5,3,"WN","ATL","TPA",1100,85,406,1225,1216,0,95,74,0,679072
8,5,3,"DL","ATL","TPA",1135,83,406,1258,1251,0,95,74,0,679140
8,5,3,"WN","TPA","ATL",1135,90,406,1305,1258,0,95,74,0,679141
8,5,3,"DL","TPA","ATL",1140,92,406,1312,1305,0,95,74,0,679146
8,5,3,"DL","ATL","TPA",1225,85,406,1350,1347,0,95,74,0,679271
8,5,3,"DL","TPA","ATL",1240,95,406,1415,1411,0,95,74,0,679300
8,5,3,"DL","ATL","TPA",1335,89,406,1504,1452,0,95,74,0,679393
8,5,3,"WN","ATL","TPA",1355,90,406,1525,1541,1,95,74,0,679464
8,5,3,"DL","ATL","TPA",1430,92,406,1602,1552,0,95,74,0,679539
8,5,3,"DL","ATL","TPA",1530,95,406,1705,1714,1,95,74,0,679682
8,5,3,"WN","ATL","TPA",1540,90,406,1710,1713,1,95,74,0,679711
8,5,3,"DL","ATL","TPA",1635,89,406,1804,1804,0,95,74,0,679827
8,5,3,"NK","ATL","TPA",1642,84,406,1806,1818,1,95,74,0,679848
8,5,3,"DL","TPA","ATL",1645,104,406,1829,1804,0,95,74,0,679858
8,5,3,"DL","TPA","ATL",1745,99,406,1924,1917,0,95,74,0,679978
8,5,3,"WN","TPA","ATL",1855,90,406,2025,2019,0,95,74,0,680131
8,5,3,"WN","ATL","TPA",1910,85,406,2035,2033,0,95,74,0,680166
8,5,3,"DL","TPA","ATL",1947,97,406,2124,2115,0,95,74,0,680254
8,5,3,"DL","ATL","TPA",2042,85,406,2207,2159,0,95,74,0,680324
8,5,3,"DL","ATL","TPA",2205,88,406,2333,2326,0,95,74,0,680446
8,5,3,"DL","ATL","TPA",2308,83,406,31,29,0,95,74,0,680517
8,6,4,"DL","TPA","ATL",515,85,406,640,643,1,88,73,0.12,680542
8,6,4,"WN","TPA","ATL",610,90,406,740,733,0,88,73,0.12,680669
8,6,4,"DL","ATL","TPA",730,80,406,850,846,0,88,73,0.12,680837
8,6,4,"DL","ATL","TPA",835,83,406,958,948,0,88,73,0.12,680975
8,6,4,"WN","ATL","TPA",840,90,406,1010,1007,0,88,73,0.12,680989
8,6,4,"DL","ATL","TPA",925,85,406,1050,1041,0,88,73,0.12,681074
